accuracy,precision,recall,f1,confusion_matrix
0.905,0.9,0.9252336448598131,0.9124423963133641,"[[82 11]
 [ 8 99]]"
0.855,0.8409090909090909,0.9327731092436975,0.8844621513944223,"[[ 60  21]
 [  8 111]]"
0.915,0.8849557522123894,0.9615384615384616,0.9216589861751152,"[[ 83  13]
 [  4 100]]"
0.885,0.8411214953271028,0.9375,0.8866995073891626,"[[87 17]
 [ 6 90]]"
0.875,0.8604651162790697,0.940677966101695,0.8987854251012146,"[[ 64  18]
 [  7 111]]"
0.91,0.8981481481481481,0.9326923076923077,0.9150943396226415,"[[85 11]
 [ 7 97]]"
0.86,0.8378378378378378,0.9029126213592233,0.8691588785046729,"[[79 18]
 [10 93]]"
0.89,0.8333333333333334,0.9905660377358491,0.9051724137931034,"[[ 73  21]
 [  1 105]]"
0.875,0.8442622950819673,0.944954128440367,0.8917748917748918,"[[ 72  19]
 [  6 103]]"
0.895,0.8823529411764706,0.9375,0.9090909090909091,"[[ 74  14]
 [  7 105]]"
0.885,0.9051094890510949,0.9253731343283582,0.915129151291513,"[[ 53  13]
 [ 10 124]]"
0.835,0.7815126050420168,0.93,0.8493150684931506,"[[74 26]
 [ 7 93]]"
0.85,0.7983193277310925,0.9405940594059405,0.8636363636363636,"[[75 24]
 [ 6 95]]"
0.88,0.8709677419354839,0.9310344827586207,0.9,"[[ 68  16]
 [  8 108]]"
0.9,0.8636363636363636,0.95,0.9047619047619048,"[[85 15]
 [ 5 95]]"
0.865,0.8507462686567164,0.9421487603305785,0.8941176470588236,"[[ 59  20]
 [  7 114]]"
0.895,0.8833333333333333,0.9380530973451328,0.9098712446351931,"[[ 73  14]
 [  7 106]]"
0.88,0.825,0.9705882352941176,0.8918918918918919,"[[77 21]
 [ 3 99]]"
0.88,0.8264462809917356,0.970873786407767,0.8928571428571429,"[[ 76  21]
 [  3 100]]"
0.85,0.7903225806451613,0.9607843137254902,0.8672566371681416,"[[72 26]
 [ 4 98]]"
0.92,0.8861788617886179,0.9819819819819819,0.9316239316239316,"[[ 75  14]
 [  2 109]]"
0.87,0.8468468468468469,0.912621359223301,0.8785046728971962,"[[80 17]
 [ 9 94]]"
0.9,0.907563025210084,0.9230769230769231,0.9152542372881356,"[[ 72  11]
 [  9 108]]"
0.855,0.8648648648648649,0.8727272727272727,0.8687782805429864,"[[75 15]
 [14 96]]"
0.875,0.8240740740740741,0.9368421052631579,0.8768472906403941,"[[86 19]
 [ 6 89]]"
0.88,0.8416666666666667,0.9528301886792453,0.8938053097345132,"[[ 75  19]
 [  5 101]]"
0.86,0.8333333333333334,0.9482758620689655,0.8870967741935484,"[[ 62  22]
 [  6 110]]"
0.875,0.8365384615384616,0.9157894736842105,0.8743718592964824,"[[88 17]
 [ 8 87]]"
0.895,0.8942307692307693,0.9029126213592233,0.8985507246376812,"[[86 11]
 [10 93]]"
0.895,0.8932038834951457,0.9019607843137255,0.8975609756097561,"[[87 11]
 [10 92]]"
0.855,0.7931034482758621,0.9484536082474226,0.863849765258216,"[[79 24]
 [ 5 92]]"
0.865,0.864406779661017,0.9026548672566371,0.8831168831168831,"[[ 71  16]
 [ 11 102]]"
0.905,0.8760330578512396,0.9636363636363636,0.9177489177489178,"[[ 75  15]
 [  4 106]]"
0.865,0.8319327731092437,0.9339622641509434,0.88,"[[74 20]
 [ 7 99]]"
0.845,0.8048780487804879,0.9339622641509434,0.8646288209606987,"[[70 24]
 [ 7 99]]"
0.815,0.8407079646017699,0.8333333333333334,0.8370044052863436,"[[68 18]
 [19 95]]"
0.87,0.8264462809917356,0.9523809523809523,0.8849557522123894,"[[ 74  21]
 [  5 100]]"
0.88,0.8695652173913043,0.9174311926605505,0.8928571428571429,"[[ 76  15]
 [  9 100]]"
0.91,0.875,0.9607843137254902,0.9158878504672897,"[[84 14]
 [ 4 98]]"
0.89,0.8632478632478633,0.9439252336448598,0.9017857142857143,"[[ 77  16]
 [  6 101]]"
0.86,0.8389830508474576,0.9166666666666666,0.8761061946902655,"[[73 19]
 [ 9 99]]"
0.9,0.9017857142857143,0.9181818181818182,0.9099099099099099,"[[ 79  11]
 [  9 101]]"
0.89,0.868421052631579,0.9339622641509434,0.9,"[[79 15]
 [ 7 99]]"
0.865,0.860655737704918,0.9130434782608695,0.8860759493670886,"[[ 68  17]
 [ 10 105]]"
0.85,0.8230088495575221,0.9029126213592233,0.8611111111111112,"[[77 20]
 [10 93]]"
0.845,0.8070175438596491,0.9108910891089109,0.8558139534883721,"[[77 22]
 [ 9 92]]"
0.885,0.8596491228070176,0.9333333333333333,0.8949771689497716,"[[79 16]
 [ 7 98]]"
0.845,0.8157894736842105,0.9029126213592233,0.8571428571428571,"[[76 21]
 [10 93]]"
0.88,0.8492063492063492,0.9553571428571429,0.8991596638655462,"[[ 69  19]
 [  5 107]]"
0.865,0.7927927927927928,0.9565217391304348,0.8669950738916257,"[[85 23]
 [ 4 88]]"
0.885,0.908256880733945,0.8839285714285714,0.8959276018099548,"[[78 10]
 [13 99]]"
0.89,0.8461538461538461,0.9611650485436893,0.9,"[[79 18]
 [ 4 99]]"
0.865,0.8389830508474576,0.9252336448598131,0.88,"[[74 19]
 [ 8 99]]"
0.9,0.8706896551724138,0.9528301886792453,0.9099099099099099,"[[ 79  15]
 [  5 101]]"
0.875,0.8545454545454545,0.912621359223301,0.8826291079812206,"[[81 16]
 [ 9 94]]"
0.895,0.8715596330275229,0.9313725490196079,0.9004739336492891,"[[84 14]
 [ 7 95]]"
0.885,0.8923076923076924,0.928,0.9098039215686274,"[[ 61  14]
 [  9 116]]"
0.895,0.8916666666666667,0.9304347826086956,0.9106382978723404,"[[ 72  13]
 [  8 107]]"
0.87,0.8407079646017699,0.9223300970873787,0.8796296296296297,"[[79 18]
 [ 8 95]]"
0.845,0.84,0.9051724137931034,0.8713692946058091,"[[ 64  20]
 [ 11 105]]"
0.87,0.8290598290598291,0.941747572815534,0.8818181818181818,"[[77 20]
 [ 6 97]]"
0.895,0.8557692307692307,0.9368421052631579,0.8944723618090452,"[[90 15]
 [ 6 89]]"
0.87,0.8709677419354839,0.9152542372881356,0.8925619834710744,"[[ 66  16]
 [ 10 108]]"
0.895,0.8660714285714286,0.941747572815534,0.9023255813953488,"[[82 15]
 [ 6 97]]"
0.85,0.8403361344537815,0.9009009009009009,0.8695652173913043,"[[ 70  19]
 [ 11 100]]"
0.91,0.8916666666666667,0.9553571428571429,0.9224137931034483,"[[ 75  13]
 [  5 107]]"
0.865,0.8547008547008547,0.9090909090909091,0.8810572687224669,"[[ 73  17]
 [ 10 100]]"
0.855,0.8048780487804879,0.9519230769230769,0.8722466960352423,"[[72 24]
 [ 5 99]]"
0.88,0.8648648648648649,0.9142857142857143,0.8888888888888888,"[[80 15]
 [ 9 96]]"
0.875,0.8727272727272727,0.897196261682243,0.8847926267281107,"[[79 14]
 [11 96]]"
0.825,0.7614678899082569,0.9021739130434783,0.8258706467661692,"[[82 26]
 [ 9 83]]"
0.88,0.8347107438016529,0.9619047619047619,0.8938053097345132,"[[ 75  20]
 [  4 101]]"
0.88,0.8571428571428571,0.9357798165137615,0.8947368421052632,"[[ 74  17]
 [  7 102]]"
0.855,0.8333333333333334,0.9174311926605505,0.8733624454148472,"[[ 71  20]
 [  9 100]]"
0.9,0.9009009009009009,0.9174311926605505,0.9090909090909091,"[[ 80  11]
 [  9 100]]"
0.91,0.8898305084745762,0.9545454545454546,0.9210526315789473,"[[ 77  13]
 [  5 105]]"
0.905,0.8918918918918919,0.9339622641509434,0.9124423963133641,"[[82 12]
 [ 7 99]]"
0.855,0.864406779661017,0.8869565217391304,0.8755364806866953,"[[ 69  16]
 [ 13 102]]"
0.855,0.8333333333333334,0.9292035398230089,0.8786610878661087,"[[ 66  21]
 [  8 105]]"
0.885,0.8157894736842105,0.9789473684210527,0.8899521531100478,"[[84 21]
 [ 2 93]]"
0.915,0.8899082568807339,0.9509803921568627,0.919431279620853,"[[86 12]
 [ 5 97]]"
0.865,0.8421052631578947,0.9142857142857143,0.8767123287671232,"[[77 18]
 [ 9 96]]"
0.845,0.7796610169491526,0.9484536082474226,0.8558139534883721,"[[77 26]
 [ 5 92]]"
0.885,0.8571428571428571,0.9444444444444444,0.8986784140969163,"[[ 75  17]
 [  6 102]]"
0.89,0.8442622950819673,0.9716981132075472,0.9035087719298246,"[[ 75  19]
 [  3 103]]"
0.895,0.8521739130434782,0.9607843137254902,0.9032258064516129,"[[81 17]
 [ 4 98]]"
0.9,0.8717948717948718,0.9532710280373832,0.9107142857142857,"[[ 78  15]
 [  5 102]]"
0.865,0.868421052631579,0.8918918918918919,0.88,"[[74 15]
 [12 99]]"
0.91,0.8849557522123894,0.9523809523809523,0.9174311926605505,"[[ 82  13]
 [  5 100]]"
0.87,0.8492063492063492,0.9385964912280702,0.8916666666666667,"[[ 67  19]
 [  7 107]]"
0.89,0.8773584905660378,0.9117647058823529,0.8942307692307693,"[[85 13]
 [ 9 93]]"
0.885,0.8403361344537815,0.9615384615384616,0.8968609865470852,"[[ 77  19]
 [  4 100]]"
0.875,0.8403361344537815,0.9433962264150944,0.8888888888888888,"[[ 75  19]
 [  6 100]]"
0.925,0.9017857142857143,0.9619047619047619,0.9308755760368663,"[[ 84  11]
 [  4 101]]"
0.885,0.8888888888888888,0.9122807017543859,0.9004329004329005,"[[ 73  13]
 [ 10 104]]"
0.89,0.8467741935483871,0.9722222222222222,0.9051724137931034,"[[ 73  19]
 [  3 105]]"
0.88,0.84,0.963302752293578,0.8974358974358975,"[[ 71  20]
 [  4 105]]"
0.89,0.8818181818181818,0.9150943396226415,0.8981481481481481,"[[81 13]
 [ 9 97]]"
0.895,0.8803418803418803,0.9363636363636364,0.9074889867841409,"[[ 76  14]
 [  7 103]]"
0.875,0.8582677165354331,0.9396551724137931,0.897119341563786,"[[ 66  18]
 [  7 109]]"
0.885,0.8672566371681416,0.9245283018867925,0.8949771689497716,"[[79 15]
 [ 8 98]]"
0.87,0.84251968503937,0.9469026548672567,0.8916666666666667,"[[ 67  20]
 [  6 107]]"
0.885,0.8521739130434782,0.9423076923076923,0.8949771689497716,"[[79 17]
 [ 6 98]]"
0.87,0.8582677165354331,0.9316239316239316,0.8934426229508197,"[[ 65  18]
 [  8 109]]"
0.885,0.8495575221238938,0.9411764705882353,0.8930232558139535,"[[81 17]
 [ 6 96]]"
0.905,0.864406779661017,0.9714285714285714,0.9147982062780269,"[[ 79  16]
 [  3 102]]"
0.895,0.875,0.9459459459459459,0.9090909090909091,"[[ 74  15]
 [  6 105]]"
0.87,0.8521739130434782,0.9158878504672897,0.8828828828828829,"[[76 17]
 [ 9 98]]"
0.885,0.8782608695652174,0.9181818181818182,0.8977777777777778,"[[ 76  14]
 [  9 101]]"
0.89,0.8728813559322034,0.9363636363636364,0.9035087719298246,"[[ 75  15]
 [  7 103]]"
0.885,0.8547008547008547,0.9433962264150944,0.8968609865470852,"[[ 77  17]
 [  6 100]]"
0.88,0.8623853211009175,0.912621359223301,0.8867924528301887,"[[82 15]
 [ 9 94]]"
0.885,0.8974358974358975,0.9051724137931034,0.9012875536480687,"[[ 72  12]
 [ 11 105]]"
0.875,0.8837209302325582,0.9193548387096774,0.9011857707509882,"[[ 61  15]
 [ 10 114]]"
0.895,0.8849557522123894,0.9259259259259259,0.9049773755656109,"[[ 79  13]
 [  8 100]]"
0.875,0.8928571428571429,0.8849557522123894,0.8888888888888888,"[[ 75  12]
 [ 13 100]]"
0.89,0.839622641509434,0.9468085106382979,0.89,"[[89 17]
 [ 5 89]]"
0.89,0.8648648648648649,0.9320388349514563,0.897196261682243,"[[82 15]
 [ 7 96]]"
0.885,0.8571428571428571,0.9183673469387755,0.8866995073891626,"[[87 15]
 [ 8 90]]"
0.89,0.8560606060606061,0.9741379310344828,0.9112903225806451,"[[ 65  19]
 [  3 113]]"
0.905,0.8739495798319328,0.9629629629629629,0.9162995594713657,"[[ 77  15]
 [  4 104]]"
0.895,0.8536585365853658,0.9722222222222222,0.9090909090909091,"[[ 74  18]
 [  3 105]]"
0.885,0.8482142857142857,0.9405940594059405,0.892018779342723,"[[82 17]
 [ 6 95]]"
0.87,0.8380952380952381,0.9072164948453608,0.8712871287128713,"[[86 17]
 [ 9 88]]"
0.87,0.8145161290322581,0.9711538461538461,0.8859649122807017,"[[ 73  23]
 [  3 101]]"
0.87,0.8512396694214877,0.9279279279279279,0.8879310344827587,"[[ 71  18]
 [  8 103]]"
0.9,0.8947368421052632,0.9272727272727272,0.9107142857142857,"[[ 78  12]
 [  8 102]]"
0.9,0.8796296296296297,0.9313725490196079,0.9047619047619048,"[[85 13]
 [ 7 95]]"
0.88,0.8699186991869918,0.9304347826086956,0.8991596638655462,"[[ 69  16]
 [  8 107]]"
0.9,0.9017857142857143,0.9181818181818182,0.9099099099099099,"[[ 79  11]
 [  9 101]]"
0.86,0.8145161290322581,0.9528301886792453,0.8782608695652174,"[[ 71  23]
 [  5 101]]"
0.885,0.8571428571428571,0.9444444444444444,0.8986784140969163,"[[ 75  17]
 [  6 102]]"
0.86,0.8145161290322581,0.9528301886792453,0.8782608695652174,"[[ 71  23]
 [  5 101]]"
0.855,0.819672131147541,0.9345794392523364,0.8733624454148472,"[[ 71  22]
 [  7 100]]"
0.855,0.8571428571428571,0.8947368421052632,0.8755364806866953,"[[ 69  17]
 [ 12 102]]"
0.87,0.8305084745762712,0.9423076923076923,0.8828828828828829,"[[76 20]
 [ 6 98]]"
0.87,0.8461538461538461,0.9252336448598131,0.8839285714285714,"[[75 18]
 [ 8 99]]"
0.9,0.8547008547008547,0.970873786407767,0.9090909090909091,"[[ 80  17]
 [  3 100]]"
0.855,0.8548387096774194,0.905982905982906,0.8796680497925311,"[[ 65  18]
 [ 11 106]]"
0.85,0.8387096774193549,0.9122807017543859,0.8739495798319328,"[[ 66  20]
 [ 10 104]]"
0.895,0.8811881188118812,0.9081632653061225,0.8944723618090452,"[[90 12]
 [ 9 89]]"
0.875,0.8448275862068966,0.9333333333333333,0.8868778280542986,"[[77 18]
 [ 7 98]]"
