accuracy,precision,recall,f1,confusion_matrix
0.88,0.868421052631579,0.9166666666666666,0.8918918918918919,"[[77 15]
 [ 9 99]]"
0.86,0.8130081300813008,0.9523809523809523,0.8771929824561403,"[[ 72  23]
 [  5 100]]"
0.855,0.8099173553719008,0.9423076923076923,0.8711111111111111,"[[73 23]
 [ 6 98]]"
0.875,0.84375,0.9557522123893806,0.8962655601659751,"[[ 67  20]
 [  5 108]]"
0.9,0.8739495798319328,0.9541284403669725,0.9122807017543859,"[[ 76  15]
 [  5 104]]"
0.87,0.8467741935483871,0.9375,0.8898305084745762,"[[ 69  19]
 [  7 105]]"
0.88,0.847457627118644,0.9433962264150944,0.8928571428571429,"[[ 76  18]
 [  6 100]]"
0.875,0.856,0.9385964912280702,0.895397489539749,"[[ 68  18]
 [  7 107]]"
0.89,0.8547008547008547,0.9523809523809523,0.9009009009009009,"[[ 78  17]
 [  5 100]]"
0.86,0.8264462809917356,0.9345794392523364,0.8771929824561403,"[[ 72  21]
 [  7 100]]"
0.83,0.7967479674796748,0.9158878504672897,0.8521739130434782,"[[68 25]
 [ 9 98]]"
0.85,0.7857142857142857,0.9361702127659575,0.8543689320388349,"[[82 24]
 [ 6 88]]"
0.86,0.7909090909090909,0.9456521739130435,0.8613861386138614,"[[85 23]
 [ 5 87]]"
0.83,0.7804878048780488,0.9320388349514563,0.8495575221238938,"[[70 27]
 [ 7 96]]"
0.89,0.860655737704918,0.9545454545454546,0.9051724137931034,"[[ 73  17]
 [  5 105]]"
0.88,0.8272727272727273,0.9479166666666666,0.883495145631068,"[[85 19]
 [ 5 91]]"
0.835,0.8076923076923077,0.9292035398230089,0.8641975308641975,"[[ 62  25]
 [  8 105]]"
0.87,0.8301886792452831,0.9166666666666666,0.8712871287128713,"[[86 18]
 [ 8 88]]"
0.865,0.8225806451612904,0.9532710280373832,0.8831168831168831,"[[ 71  22]
 [  5 102]]"
0.86,0.8195488721804511,0.9646017699115044,0.8861788617886179,"[[ 63  24]
 [  4 109]]"
0.865,0.8559322033898306,0.9099099099099099,0.8820960698689956,"[[ 72  17]
 [ 10 101]]"
0.84,0.768595041322314,0.9587628865979382,0.8532110091743119,"[[75 28]
 [ 4 93]]"
0.93,0.9173553719008265,0.9652173913043478,0.940677966101695,"[[ 75  10]
 [  4 111]]"
0.88,0.8650793650793651,0.9396551724137931,0.9008264462809917,"[[ 67  17]
 [  7 109]]"
0.91,0.8859649122807017,0.9528301886792453,0.9181818181818182,"[[ 81  13]
 [  5 101]]"
0.83,0.8046875,0.9196428571428571,0.8583333333333333,"[[ 63  25]
 [  9 103]]"
0.88,0.8487394957983193,0.9439252336448598,0.8938053097345132,"[[ 75  18]
 [  6 101]]"
0.92,0.8991596638655462,0.963963963963964,0.9304347826086956,"[[ 77  12]
 [  4 107]]"
0.895,0.8521739130434782,0.9607843137254902,0.9032258064516129,"[[81 17]
 [ 4 98]]"
0.875,0.8442622950819673,0.944954128440367,0.8917748917748918,"[[ 72  19]
 [  6 103]]"
0.865,0.8360655737704918,0.9357798165137615,0.8831168831168831,"[[ 71  20]
 [  7 102]]"
0.9,0.8738738738738738,0.941747572815534,0.9065420560747663,"[[83 14]
 [ 6 97]]"
0.855,0.8050847457627118,0.9405940594059405,0.867579908675799,"[[76 23]
 [ 6 95]]"
0.885,0.8934426229508197,0.9159663865546218,0.9045643153526971,"[[ 68  13]
 [ 10 109]]"
0.87,0.8165137614678899,0.9368421052631579,0.8725490196078431,"[[85 20]
 [ 6 89]]"
0.905,0.8803418803418803,0.9537037037037037,0.9155555555555556,"[[ 78  14]
 [  5 103]]"
0.865,0.8245614035087719,0.9306930693069307,0.8744186046511628,"[[79 20]
 [ 7 94]]"
0.895,0.9043478260869565,0.9122807017543859,0.9082969432314411,"[[ 75  11]
 [ 10 104]]"
0.915,0.8813559322033898,0.9719626168224299,0.9244444444444444,"[[ 79  14]
 [  3 104]]"
0.9,0.87,0.925531914893617,0.8969072164948454,"[[93 13]
 [ 7 87]]"
0.92,0.9174311926605505,0.9345794392523364,0.9259259259259259,"[[ 84   9]
 [  7 100]]"
0.9,0.9074074074074074,0.9074074074074074,0.9074074074074074,"[[82 10]
 [10 98]]"
0.91,0.9032258064516129,0.9491525423728814,0.9256198347107438,"[[ 70  12]
 [  6 112]]"
0.845,0.8095238095238095,0.8854166666666666,0.845771144278607,"[[84 20]
 [11 85]]"
0.875,0.8512396694214877,0.9363636363636364,0.8917748917748918,"[[ 72  18]
 [  7 103]]"
0.85,0.8416666666666667,0.9017857142857143,0.8706896551724138,"[[ 69  19]
 [ 11 101]]"
0.895,0.8818181818181818,0.9238095238095239,0.9023255813953488,"[[82 13]
 [ 8 97]]"
0.85,0.7699115044247787,0.9560439560439561,0.8529411764705882,"[[83 26]
 [ 4 87]]"
0.905,0.8596491228070176,0.9702970297029703,0.9116279069767442,"[[83 16]
 [ 3 98]]"
0.87,0.8157894736842105,0.9489795918367347,0.8773584905660378,"[[81 21]
 [ 5 93]]"
0.92,0.9457364341085271,0.9312977099236641,0.9384615384615385,"[[ 62   7]
 [  9 122]]"
0.9,0.8823529411764706,0.9459459459459459,0.9130434782608695,"[[ 75  14]
 [  6 105]]"
0.9,0.8706896551724138,0.9528301886792453,0.9099099099099099,"[[ 79  15]
 [  5 101]]"
0.9,0.8880597014925373,0.9596774193548387,0.9224806201550387,"[[ 61  15]
 [  5 119]]"
0.865,0.8260869565217391,0.9313725490196079,0.8755760368663594,"[[78 20]
 [ 7 95]]"
0.825,0.7714285714285715,0.8804347826086957,0.8223350253807107,"[[84 24]
 [11 81]]"
0.865,0.7767857142857143,0.9775280898876404,0.8656716417910447,"[[86 25]
 [ 2 87]]"
0.85,0.8130841121495327,0.8969072164948454,0.8529411764705882,"[[83 20]
 [10 87]]"
0.87,0.8709677419354839,0.9152542372881356,0.8925619834710744,"[[ 66  16]
 [ 10 108]]"
0.895,0.8782608695652174,0.9351851851851852,0.905829596412556,"[[ 78  14]
 [  7 101]]"
0.88,0.8584905660377359,0.91,0.883495145631068,"[[85 15]
 [ 9 91]]"
0.885,0.8898305084745762,0.9130434782608695,0.9012875536480687,"[[ 72  13]
 [ 10 105]]"
0.945,0.9181818181818182,0.9805825242718447,0.9483568075117371,"[[ 88   9]
 [  2 101]]"
0.855,0.8440366972477065,0.8846153846153846,0.863849765258216,"[[79 17]
 [12 92]]"
0.875,0.8532110091743119,0.9117647058823529,0.8815165876777251,"[[82 16]
 [ 9 93]]"
0.915,0.9122807017543859,0.9369369369369369,0.9244444444444444,"[[ 79  10]
 [  7 104]]"
0.9,0.8833333333333333,0.9464285714285714,0.9137931034482759,"[[ 74  14]
 [  6 106]]"
0.855,0.8103448275862069,0.9306930693069307,0.8663594470046083,"[[77 22]
 [ 7 94]]"
0.885,0.8728813559322034,0.9279279279279279,0.8995633187772926,"[[ 74  15]
 [  8 103]]"
0.87,0.8253968253968254,0.9629629629629629,0.8888888888888888,"[[ 70  22]
 [  4 104]]"
0.905,0.875,0.9514563106796117,0.9116279069767442,"[[83 14]
 [ 5 98]]"
0.905,0.865546218487395,0.9716981132075472,0.9155555555555556,"[[ 78  16]
 [  3 103]]"
0.915,0.8761061946902655,0.9705882352941176,0.9209302325581395,"[[84 14]
 [ 3 99]]"
0.915,0.8878504672897196,0.95,0.9178743961352657,"[[88 12]
 [ 5 95]]"
0.905,0.8918918918918919,0.9339622641509434,0.9124423963133641,"[[82 12]
 [ 7 99]]"
0.88,0.8833333333333333,0.9137931034482759,0.8983050847457628,"[[ 70  14]
 [ 10 106]]"
0.855,0.7983193277310925,0.95,0.867579908675799,"[[76 24]
 [ 5 95]]"
0.885,0.873015873015873,0.9401709401709402,0.9053497942386831,"[[ 67  16]
 [  7 110]]"
0.905,0.8909090909090909,0.9333333333333333,0.9116279069767442,"[[83 12]
 [ 7 98]]"
0.855,0.8189655172413793,0.9223300970873787,0.867579908675799,"[[76 21]
 [ 8 95]]"
0.89,0.875,0.9245283018867925,0.8990825688073395,"[[80 14]
 [ 8 98]]"
0.87,0.8114754098360656,0.9705882352941176,0.8839285714285714,"[[75 23]
 [ 3 99]]"
0.915,0.890625,0.9743589743589743,0.9306122448979591,"[[ 69  14]
 [  3 114]]"
0.9,0.8828828828828829,0.9333333333333333,0.9074074074074074,"[[82 13]
 [ 7 98]]"
0.885,0.8709677419354839,0.9391304347826087,0.9037656903765691,"[[ 69  16]
 [  7 108]]"
0.895,0.8482142857142857,0.9595959595959596,0.9004739336492891,"[[84 17]
 [ 4 95]]"
0.885,0.8454545454545455,0.9393939393939394,0.8899521531100478,"[[84 17]
 [ 6 93]]"
0.88,0.8411214953271028,0.9278350515463918,0.8823529411764706,"[[86 17]
 [ 7 90]]"
0.895,0.8712121212121212,0.9663865546218487,0.9163346613545816,"[[ 64  17]
 [  4 115]]"
0.895,0.853448275862069,0.9611650485436893,0.9041095890410958,"[[80 17]
 [ 4 99]]"
0.89,0.8548387096774194,0.9636363636363636,0.905982905982906,"[[ 72  18]
 [  4 106]]"
0.84,0.813953488372093,0.9292035398230089,0.8677685950413223,"[[ 63  24]
 [  8 105]]"
0.895,0.8620689655172413,0.9523809523809523,0.9049773755656109,"[[ 79  16]
 [  5 100]]"
0.87,0.8440366972477065,0.9108910891089109,0.8761904761904762,"[[82 17]
 [ 9 92]]"
0.9,0.8985507246376812,0.9538461538461539,0.9253731343283582,"[[ 56  14]
 [  6 124]]"
0.86,0.8389830508474576,0.9166666666666666,0.8761061946902655,"[[73 19]
 [ 9 99]]"
0.875,0.8319327731092437,0.9519230769230769,0.8878923766816144,"[[76 20]
 [ 5 99]]"
0.875,0.8703703703703703,0.8952380952380953,0.8826291079812206,"[[81 14]
 [11 94]]"
0.905,0.9,0.9252336448598131,0.9124423963133641,"[[82 11]
 [ 8 99]]"
0.89,0.8688524590163934,0.9464285714285714,0.905982905982906,"[[ 72  16]
 [  6 106]]"
0.895,0.8559322033898306,0.9619047619047619,0.905829596412556,"[[ 78  17]
 [  4 101]]"
0.86,0.8050847457627118,0.95,0.8715596330275229,"[[77 23]
 [ 5 95]]"
0.9,0.8699186991869918,0.963963963963964,0.9145299145299145,"[[ 73  16]
 [  4 107]]"
0.9,0.8699186991869918,0.963963963963964,0.9145299145299145,"[[ 73  16]
 [  4 107]]"
0.84,0.782258064516129,0.9509803921568627,0.8584070796460177,"[[71 27]
 [ 5 97]]"
0.875,0.8181818181818182,0.9473684210526315,0.8780487804878049,"[[85 20]
 [ 5 90]]"
0.86,0.8130081300813008,0.9523809523809523,0.8771929824561403,"[[ 72  23]
 [  5 100]]"
0.86,0.8245614035087719,0.9215686274509803,0.8703703703703703,"[[78 20]
 [ 8 94]]"
0.88,0.8073394495412844,0.967032967032967,0.88,"[[88 21]
 [ 3 88]]"
0.885,0.8559322033898306,0.9439252336448598,0.8977777777777778,"[[ 76  17]
 [  6 101]]"
0.9,0.8899082568807339,0.9238095238095239,0.9065420560747663,"[[83 12]
 [ 8 97]]"
0.885,0.8429752066115702,0.9622641509433962,0.8986784140969163,"[[ 75  19]
 [  4 102]]"
0.88,0.85,0.9444444444444444,0.8947368421052632,"[[ 74  18]
 [  6 102]]"
0.86,0.7966101694915254,0.9591836734693877,0.8703703703703703,"[[78 24]
 [ 4 94]]"
0.91,0.8709677419354839,0.9818181818181818,0.9230769230769231,"[[ 74  16]
 [  2 108]]"
0.875,0.8203125,0.9813084112149533,0.8936170212765957,"[[ 70  23]
 [  2 105]]"
0.9,0.856,0.981651376146789,0.9145299145299145,"[[ 73  18]
 [  2 107]]"
0.895,0.8620689655172413,0.9523809523809523,0.9049773755656109,"[[ 79  16]
 [  5 100]]"
0.87,0.828125,0.9636363636363636,0.8907563025210085,"[[ 68  22]
 [  4 106]]"
0.865,0.8130081300813008,0.9615384615384616,0.8810572687224669,"[[ 73  23]
 [  4 100]]"
0.87,0.8114754098360656,0.9705882352941176,0.8839285714285714,"[[75 23]
 [ 3 99]]"
0.89,0.8389830508474576,0.9705882352941176,0.9,"[[79 19]
 [ 3 99]]"
0.84,0.8048780487804879,0.9252336448598131,0.8608695652173913,"[[69 24]
 [ 8 99]]"
0.85,0.7830188679245284,0.9222222222222223,0.8469387755102041,"[[87 23]
 [ 7 83]]"
0.88,0.8409090909090909,0.9736842105263158,0.9024390243902439,"[[ 65  21]
 [  3 111]]"
0.91,0.8656716417910447,1.0,0.928,"[[ 66  18]
 [  0 116]]"
