accuracy,precision,recall,f1,confusion_matrix
0.905,0.8468468468468469,0.9791666666666666,0.9082125603864735,"[[87 17]
 [ 2 94]]"
0.895,0.8592592592592593,0.9830508474576272,0.9169960474308301,"[[ 63  19]
 [  2 116]]"
0.93,0.8813559322033898,1.0,0.9369369369369369,"[[ 82  14]
 [  0 104]]"
0.88,0.8319327731092437,0.9611650485436893,0.8918918918918919,"[[77 20]
 [ 4 99]]"
0.865,0.8110236220472441,0.9716981132075472,0.8841201716738197,"[[ 70  24]
 [  3 103]]"
0.87,0.8217054263565892,0.9724770642201835,0.8907563025210085,"[[ 68  23]
 [  3 106]]"
0.93,0.9016393442622951,0.9821428571428571,0.9401709401709402,"[[ 76  12]
 [  2 110]]"
0.9,0.9014084507042254,0.9552238805970149,0.927536231884058,"[[ 52  14]
 [  6 128]]"
0.865,0.8016528925619835,0.97,0.8778280542986425,"[[76 24]
 [ 3 97]]"
0.865,0.8032786885245902,0.9702970297029703,0.8789237668161435,"[[75 24]
 [ 3 98]]"
0.885,0.8549618320610687,0.9655172413793104,0.9068825910931174,"[[ 65  19]
 [  4 112]]"
0.895,0.8376068376068376,0.98,0.9032258064516129,"[[81 19]
 [ 2 98]]"
0.865,0.8357142857142857,0.9669421487603306,0.896551724137931,"[[ 56  23]
 [  4 117]]"
0.91,0.8740157480314961,0.9823008849557522,0.925,"[[ 71  16]
 [  2 111]]"
0.865,0.8,0.9803921568627451,0.8810572687224669,"[[ 73  25]
 [  2 100]]"
0.87,0.8130081300813008,0.970873786407767,0.8849557522123894,"[[ 74  23]
 [  3 100]]"
0.83,0.7741935483870968,0.9411764705882353,0.8495575221238938,"[[70 28]
 [ 6 96]]"
0.935,0.8951612903225806,1.0,0.9446808510638298,"[[ 76  13]
 [  0 111]]"
0.89,0.8347107438016529,0.9805825242718447,0.9017857142857143,"[[ 77  20]
 [  2 101]]"
0.91,0.889763779527559,0.9658119658119658,0.9262295081967213,"[[ 69  14]
 [  4 113]]"
0.895,0.8739495798319328,0.9454545454545454,0.9082969432314411,"[[ 75  15]
 [  6 104]]"
0.895,0.8245614035087719,0.9894736842105263,0.8995215311004785,"[[85 20]
 [ 1 94]]"
0.895,0.8346456692913385,1.0,0.9098712446351931,"[[ 73  21]
 [  0 106]]"
0.89,0.8405797101449275,1.0,0.9133858267716536,"[[ 62  22]
 [  0 116]]"
0.9,0.8440366972477065,0.968421052631579,0.9019607843137255,"[[88 17]
 [ 3 92]]"
0.895,0.847457627118644,0.970873786407767,0.9049773755656109,"[[ 79  18]
 [  3 100]]"
0.925,0.8717948717948718,1.0,0.9315068493150684,"[[ 83  15]
 [  0 102]]"
0.86,0.7804878048780488,0.9896907216494846,0.8727272727272727,"[[76 27]
 [ 1 96]]"
0.9,0.8549618320610687,0.9911504424778761,0.9180327868852459,"[[ 68  19]
 [  1 112]]"
0.895,0.8503937007874016,0.9818181818181818,0.9113924050632911,"[[ 71  19]
 [  2 108]]"
0.885,0.8267716535433071,0.9905660377358491,0.9012875536480687,"[[ 72  22]
 [  1 105]]"
0.85,0.8015873015873016,0.9528301886792453,0.8706896551724138,"[[ 69  25]
 [  5 101]]"
0.88,0.8409090909090909,0.9736842105263158,0.9024390243902439,"[[ 65  21]
 [  3 111]]"
0.88,0.813953488372093,1.0,0.8974358974358975,"[[ 71  24]
 [  0 105]]"
0.915,0.8709677419354839,0.9908256880733946,0.927038626609442,"[[ 75  16]
 [  1 108]]"
0.895,0.8347107438016529,0.9901960784313726,0.905829596412556,"[[ 78  20]
 [  1 101]]"
0.915,0.8629032258064516,1.0,0.9264069264069265,"[[ 76  17]
 [  0 107]]"
0.875,0.8267716535433071,0.9722222222222222,0.8936170212765957,"[[ 70  22]
 [  3 105]]"
0.905,0.864,0.9818181818181818,0.9191489361702128,"[[ 73  17]
 [  2 108]]"
0.925,0.8956521739130435,0.9716981132075472,0.9321266968325792,"[[ 82  12]
 [  3 103]]"
0.875,0.8308823529411765,0.9826086956521739,0.900398406374502,"[[ 62  23]
 [  2 113]]"
0.87,0.8031496062992126,0.9902912621359223,0.8869565217391304,"[[ 72  25]
 [  1 102]]"
0.855,0.7857142857142857,0.9801980198019802,0.8722466960352423,"[[72 27]
 [ 2 99]]"
0.88,0.824,0.9809523809523809,0.8956521739130435,"[[ 73  22]
 [  2 103]]"
0.865,0.796875,0.9902912621359223,0.8831168831168831,"[[ 71  26]
 [  1 102]]"
0.885,0.8296296296296296,1.0,0.9068825910931174,"[[ 65  23]
 [  0 112]]"
0.84,0.75,0.9782608695652174,0.8490566037735849,"[[78 30]
 [ 2 90]]"
0.895,0.8473282442748091,0.9910714285714286,0.9135802469135802,"[[ 68  20]
 [  1 111]]"
0.855,0.7803030303030303,1.0,0.8765957446808511,"[[ 68  29]
 [  0 103]]"
0.89,0.8346456692913385,0.9906542056074766,0.905982905982906,"[[ 72  21]
 [  1 106]]"
0.895,0.84,0.9905660377358491,0.9090909090909091,"[[ 74  20]
 [  1 105]]"
0.855,0.7846153846153846,0.9902912621359223,0.8755364806866953,"[[ 69  28]
 [  1 102]]"
0.885,0.8211382113821138,0.9901960784313726,0.8977777777777778,"[[ 76  22]
 [  1 101]]"
0.88,0.8482758620689655,0.984,0.9111111111111111,"[[ 53  22]
 [  2 123]]"
0.88,0.8273381294964028,1.0,0.905511811023622,"[[ 61  24]
 [  0 115]]"
0.855,0.7803030303030303,1.0,0.8765957446808511,"[[ 68  29]
 [  0 103]]"
0.845,0.7931034482758621,0.9913793103448276,0.8812260536398467,"[[ 54  30]
 [  1 115]]"
0.85,0.7744360902255639,1.0,0.8728813559322034,"[[ 67  30]
 [  0 103]]"
0.855,0.775,0.9789473684210527,0.8651162790697674,"[[78 27]
 [ 2 93]]"
0.86,0.8169014084507042,0.9830508474576272,0.8923076923076924,"[[ 56  26]
 [  2 116]]"
0.85,0.7829457364341085,0.9805825242718447,0.8706896551724138,"[[ 69  28]
 [  2 101]]"
0.82,0.7586206896551724,0.990990990990991,0.859375,"[[ 54  35]
 [  1 110]]"
0.9,0.8484848484848485,1.0,0.9180327868852459,"[[ 68  20]
 [  0 112]]"
0.835,0.7692307692307693,1.0,0.8695652173913043,"[[ 57  33]
 [  0 110]]"
0.835,0.762962962962963,0.9903846153846154,0.8619246861924686,"[[ 64  32]
 [  1 103]]"
0.865,0.7954545454545454,1.0,0.8860759493670886,"[[ 68  27]
 [  0 105]]"
0.86,0.8015267175572519,0.9813084112149533,0.8823529411764706,"[[ 67  26]
 [  2 105]]"
0.8,0.7063492063492064,0.967391304347826,0.8165137614678899,"[[71 37]
 [ 3 89]]"
0.815,0.7394366197183099,1.0,0.8502024291497976,"[[ 58  37]
 [  0 105]]"
0.845,0.7785714285714286,1.0,0.8755020080321285,"[[ 60  31]
 [  0 109]]"
0.845,0.782608695652174,0.9908256880733946,0.8744939271255061,"[[ 61  30]
 [  1 108]]"
0.875,0.8181818181818182,0.9908256880733946,0.8962655601659751,"[[ 67  24]
 [  1 108]]"
0.87,0.823076923076923,0.9727272727272728,0.8916666666666667,"[[ 67  23]
 [  3 107]]"
0.855,0.7851851851851852,1.0,0.8796680497925311,"[[ 65  29]
 [  0 106]]"
0.87,0.8156028368794326,1.0,0.8984375,"[[ 59  26]
 [  0 115]]"
0.865,0.8071428571428572,1.0,0.8932806324110671,"[[ 60  27]
 [  0 113]]"
0.835,0.7421875,1.0,0.852017937219731,"[[72 33]
 [ 0 95]]"
0.9,0.8416666666666667,0.9901960784313726,0.9099099099099099,"[[ 79  19]
 [  1 101]]"
0.85,0.7777777777777778,1.0,0.875,"[[ 65  30]
 [  0 105]]"
0.825,0.7348484848484849,1.0,0.8471615720524017,"[[68 35]
 [ 0 97]]"
0.885,0.8294573643410853,0.9907407407407407,0.9029535864978903,"[[ 70  22]
 [  1 107]]"
0.865,0.7969924812030075,1.0,0.8870292887029289,"[[ 67  27]
 [  0 106]]"
0.875,0.808,0.9901960784313726,0.8898678414096917,"[[ 74  24]
 [  1 101]]"
0.89,0.84,0.9813084112149533,0.9051724137931034,"[[ 73  20]
 [  2 105]]"
0.905,0.859375,0.990990990990991,0.9205020920502092,"[[ 71  18]
 [  1 110]]"
0.915,0.860655737704918,1.0,0.9251101321585903,"[[ 78  17]
 [  0 105]]"
0.87,0.8235294117647058,0.9824561403508771,0.896,"[[ 62  24]
 [  2 112]]"
0.87,0.8114754098360656,0.9705882352941176,0.8839285714285714,"[[75 23]
 [ 3 99]]"
0.87,0.8046875,0.9903846153846154,0.8879310344827587,"[[ 71  25]
 [  1 103]]"
0.885,0.8217054263565892,1.0,0.902127659574468,"[[ 71  23]
 [  0 106]]"
0.915,0.860655737704918,1.0,0.9251101321585903,"[[ 78  17]
 [  0 105]]"
0.92,0.8828125,0.9912280701754386,0.9338842975206612,"[[ 71  15]
 [  1 113]]"
0.88,0.8333333333333334,0.9722222222222222,0.8974358974358975,"[[ 71  21]
 [  3 105]]"
0.88,0.8195488721804511,1.0,0.9008264462809917,"[[ 67  24]
 [  0 109]]"
0.89,0.8333333333333334,0.9905660377358491,0.9051724137931034,"[[ 73  21]
 [  1 105]]"
0.915,0.8661417322834646,1.0,0.9282700421940928,"[[ 73  17]
 [  0 110]]"
0.885,0.8394160583941606,0.9913793103448276,0.9090909090909091,"[[ 62  22]
 [  1 115]]"
0.905,0.848,1.0,0.9177489177489178,"[[ 75  19]
 [  0 106]]"
0.89,0.837037037037037,1.0,0.9112903225806451,"[[ 65  22]
 [  0 113]]"
0.895,0.8373983739837398,0.9903846153846154,0.9074889867841409,"[[ 76  20]
 [  1 103]]"
0.875,0.8333333333333334,0.9829059829059829,0.9019607843137255,"[[ 60  23]
 [  2 115]]"
0.895,0.8292682926829268,1.0,0.9066666666666666,"[[ 77  21]
 [  0 102]]"
0.885,0.8306451612903226,0.9809523809523809,0.8995633187772926,"[[ 74  21]
 [  2 103]]"
0.91,0.8661417322834646,0.990990990990991,0.9243697478991597,"[[ 72  17]
 [  1 110]]"
0.905,0.8492063492063492,1.0,0.9184549356223176,"[[ 74  19]
 [  0 107]]"
0.895,0.8396946564885496,1.0,0.9128630705394191,"[[ 69  21]
 [  0 110]]"
0.885,0.8270676691729323,1.0,0.9053497942386831,"[[ 67  23]
 [  0 110]]"
0.88,0.8203125,0.9905660377358491,0.8974358974358975,"[[ 71  23]
 [  1 105]]"
0.9,0.8429752066115702,0.9902912621359223,0.9107142857142857,"[[ 78  19]
 [  1 102]]"
0.925,0.8914728682170543,0.9913793103448276,0.9387755102040817,"[[ 70  14]
 [  1 115]]"
0.9,0.8661971830985915,0.9919354838709677,0.924812030075188,"[[ 57  19]
 [  1 123]]"
0.895,0.84251968503937,0.9907407407407407,0.9106382978723404,"[[ 72  20]
 [  1 107]]"
0.9,0.8604651162790697,0.9823008849557522,0.9173553719008265,"[[ 69  18]
 [  2 111]]"
0.9,0.8245614035087719,1.0,0.9038461538461539,"[[86 20]
 [ 0 94]]"
0.9,0.8373983739837398,1.0,0.911504424778761,"[[ 77  20]
 [  0 103]]"
0.91,0.8448275862068966,1.0,0.9158878504672897,"[[84 18]
 [ 0 98]]"
0.895,0.8467153284671532,1.0,0.9169960474308301,"[[ 63  21]
 [  0 116]]"
0.915,0.864,1.0,0.927038626609442,"[[ 75  17]
 [  0 108]]"
0.875,0.816793893129771,0.9907407407407407,0.895397489539749,"[[ 68  24]
 [  1 107]]"
0.89,0.8211382113821138,1.0,0.9017857142857143,"[[ 77  22]
 [  0 101]]"
0.875,0.8,0.9896907216494846,0.8847926267281107,"[[79 24]
 [ 1 96]]"
0.85,0.7803030303030303,0.9903846153846154,0.8728813559322034,"[[ 67  29]
 [  1 103]]"
0.895,0.8461538461538461,0.990990990990991,0.9128630705394191,"[[ 69  20]
 [  1 110]]"
0.92,0.873015873015873,1.0,0.9322033898305084,"[[ 74  16]
 [  0 110]]"
0.915,0.8571428571428571,1.0,0.9230769230769231,"[[ 81  17]
 [  0 102]]"
0.9,0.8571428571428571,0.991304347826087,0.9193548387096774,"[[ 66  19]
 [  1 114]]"
0.915,0.872,0.990909090909091,0.9276595744680851,"[[ 74  16]
 [  1 109]]"
0.875,0.8091603053435115,1.0,0.8945147679324894,"[[ 69  25]
 [  0 106]]"
0.89,0.8307692307692308,1.0,0.907563025210084,"[[ 70  22]
 [  0 108]]"
0.865,0.7969924812030075,1.0,0.8870292887029289,"[[ 67  27]
 [  0 106]]"
0.875,0.8153846153846154,0.9906542056074766,0.8945147679324894,"[[ 69  24]
 [  1 106]]"
0.905,0.8625954198473282,0.9912280701754386,0.9224489795918367,"[[ 68  18]
 [  1 113]]"
0.89,0.8306451612903226,0.9903846153846154,0.9035087719298246,"[[ 75  21]
 [  1 103]]"
0.89,0.8294573643410853,1.0,0.9067796610169492,"[[ 71  22]
 [  0 107]]"
0.9,0.8429752066115702,0.9902912621359223,0.9107142857142857,"[[ 78  19]
 [  1 102]]"
0.905,0.8602941176470589,1.0,0.924901185770751,"[[ 64  19]
 [  0 117]]"
0.885,0.8321167883211679,1.0,0.9083665338645418,"[[ 63  23]
 [  0 114]]"
0.89,0.8220338983050848,0.9897959183673469,0.8981481481481481,"[[81 21]
 [ 1 97]]"
0.89,0.832,0.9904761904761905,0.9043478260869565,"[[ 74  21]
 [  1 104]]"
