accuracy,precision,recall,f1,confusion_matrix
0.9,0.889763779527559,0.9495798319327731,0.9186991869918699,"[[ 67  14]
 [  6 113]]"
0.94,0.9423076923076923,0.9423076923076923,0.9423076923076923,"[[90  6]
 [ 6 98]]"
0.93,0.91,0.9479166666666666,0.9285714285714286,"[[95  9]
 [ 5 91]]"
0.925,0.9256198347107438,0.9491525423728814,0.9372384937238494,"[[ 73   9]
 [  6 112]]"
0.935,0.9174311926605505,0.9615384615384616,0.9389671361502347,"[[ 87   9]
 [  4 100]]"
0.88,0.8761904761904762,0.8932038834951457,0.8846153846153846,"[[84 13]
 [11 92]]"
0.915,0.8803418803418803,0.9716981132075472,0.9237668161434978,"[[ 80  14]
 [  3 103]]"
0.93,0.9130434782608695,0.963302752293578,0.9375,"[[ 81  10]
 [  4 105]]"
0.95,0.9553571428571429,0.9553571428571429,0.9553571428571429,"[[ 83   5]
 [  5 107]]"
0.93,0.9285714285714286,0.9701492537313433,0.948905109489051,"[[ 56  10]
 [  4 130]]"
0.91,0.8660714285714286,0.97,0.9150943396226415,"[[85 15]
 [ 3 97]]"
0.92,0.8899082568807339,0.9603960396039604,0.9238095238095239,"[[87 12]
 [ 4 97]]"
0.94,0.9262295081967213,0.9741379310344828,0.9495798319327731,"[[ 75   9]
 [  3 113]]"
0.94,0.9,0.99,0.9428571428571428,"[[89 11]
 [ 1 99]]"
0.92,0.9133858267716536,0.9586776859504132,0.9354838709677419,"[[ 68  11]
 [  5 116]]"
0.93,0.9090909090909091,0.9734513274336283,0.9401709401709402,"[[ 76  11]
 [  3 110]]"
0.905,0.8738738738738738,0.9509803921568627,0.9107981220657277,"[[84 14]
 [ 5 97]]"
0.925,0.8928571428571429,0.970873786407767,0.9302325581395349,"[[ 85  12]
 [  3 100]]"
0.9,0.853448275862069,0.9705882352941176,0.908256880733945,"[[81 17]
 [ 3 99]]"
0.935,0.8951612903225806,1.0,0.9446808510638298,"[[ 76  13]
 [  0 111]]"
0.915,0.8909090909090909,0.9514563106796117,0.92018779342723,"[[85 12]
 [ 5 98]]"
0.945,0.9491525423728814,0.9572649572649573,0.9531914893617022,"[[ 77   6]
 [  5 112]]"
0.945,0.9459459459459459,0.9545454545454546,0.9502262443438914,"[[ 84   6]
 [  5 105]]"
0.9,0.8640776699029126,0.9368421052631579,0.898989898989899,"[[91 14]
 [ 6 89]]"
0.885,0.8547008547008547,0.9433962264150944,0.8968609865470852,"[[ 77  17]
 [  6 100]]"
0.905,0.8702290076335878,0.9827586206896551,0.9230769230769231,"[[ 67  17]
 [  2 114]]"
0.915,0.8611111111111112,0.9789473684210527,0.916256157635468,"[[90 15]
 [ 2 93]]"
0.955,0.9272727272727272,0.9902912621359223,0.9577464788732394,"[[ 89   8]
 [  1 102]]"
0.955,0.9428571428571428,0.9705882352941176,0.9565217391304348,"[[92  6]
 [ 3 99]]"
0.895,0.8275862068965517,0.9896907216494846,0.9014084507042254,"[[83 20]
 [ 1 96]]"
0.93,0.9230769230769231,0.9557522123893806,0.9391304347826087,"[[ 78   9]
 [  5 108]]"
0.92,0.8916666666666667,0.9727272727272728,0.9304347826086956,"[[ 77  13]
 [  3 107]]"
0.915,0.8803418803418803,0.9716981132075472,0.9237668161434978,"[[ 80  14]
 [  3 103]]"
0.875,0.8292682926829268,0.9622641509433962,0.8908296943231441,"[[ 73  21]
 [  4 102]]"
0.92,0.9016393442622951,0.9649122807017544,0.9322033898305084,"[[ 74  12]
 [  4 110]]"
0.955,0.9210526315789473,1.0,0.958904109589041,"[[ 86   9]
 [  0 105]]"
0.955,0.9385964912280702,0.981651376146789,0.9596412556053812,"[[ 84   7]
 [  2 107]]"
0.945,0.9099099099099099,0.9901960784313726,0.9483568075117371,"[[ 88  10]
 [  1 101]]"
0.94,0.905982905982906,0.9906542056074766,0.9464285714285714,"[[ 82  11]
 [  1 106]]"
0.93,0.9051724137931034,0.9722222222222222,0.9375,"[[ 81  11]
 [  3 105]]"
0.955,0.9391304347826087,0.9818181818181818,0.96,"[[ 83   7]
 [  2 108]]"
0.93,0.896551724137931,0.9811320754716981,0.9369369369369369,"[[ 82  12]
 [  2 104]]"
0.935,0.9180327868852459,0.9739130434782609,0.9451476793248945,"[[ 75  10]
 [  3 112]]"
0.905,0.875,0.9514563106796117,0.9116279069767442,"[[83 14]
 [ 5 98]]"
0.915,0.8888888888888888,0.9504950495049505,0.9186602870813397,"[[87 12]
 [ 5 96]]"
0.94,0.918918918918919,0.9714285714285714,0.9444444444444444,"[[ 86   9]
 [  3 102]]"
0.91,0.8899082568807339,0.941747572815534,0.9150943396226415,"[[85 12]
 [ 6 97]]"
0.91,0.8852459016393442,0.9642857142857143,0.9230769230769231,"[[ 74  14]
 [  4 108]]"
0.92,0.8584905660377359,0.9891304347826086,0.9191919191919192,"[[93 15]
 [ 1 91]]"
0.96,0.9482758620689655,0.9821428571428571,0.9649122807017544,"[[ 82   6]
 [  2 110]]"
0.915,0.8771929824561403,0.970873786407767,0.9216589861751152,"[[ 83  14]
 [  3 100]]"
0.925,0.896551724137931,0.9719626168224299,0.9327354260089686,"[[ 81  12]
 [  3 104]]"
0.965,0.9541284403669725,0.9811320754716981,0.9674418604651163,"[[ 89   5]
 [  2 104]]"
0.915,0.8706896551724138,0.9805825242718447,0.9223744292237442,"[[ 82  15]
 [  2 101]]"
0.93,0.9,0.9705882352941176,0.9339622641509434,"[[87 11]
 [ 3 99]]"
0.905,0.9076923076923077,0.944,0.9254901960784314,"[[ 63  12]
 [  7 118]]"
0.91,0.888,0.9652173913043478,0.925,"[[ 71  14]
 [  4 111]]"
0.95,0.918918918918919,0.9902912621359223,0.9532710280373832,"[[ 88   9]
 [  1 102]]"
0.93,0.9047619047619048,0.9827586206896551,0.9421487603305785,"[[ 72  12]
 [  2 114]]"
0.93,0.8938053097345132,0.9805825242718447,0.9351851851851852,"[[ 85  12]
 [  2 101]]"
0.945,0.92,0.968421052631579,0.9435897435897436,"[[97  8]
 [ 3 92]]"
0.91,0.8968253968253969,0.9576271186440678,0.9262295081967213,"[[ 69  13]
 [  5 113]]"
0.95,0.926605504587156,0.9805825242718447,0.9528301886792453,"[[ 89   8]
 [  2 101]]"
0.92,0.9130434782608695,0.9459459459459459,0.9292035398230089,"[[ 79  10]
 [  6 105]]"
0.94,0.923728813559322,0.9732142857142857,0.9478260869565217,"[[ 79   9]
 [  3 109]]"
0.945,0.9230769230769231,0.9818181818181818,0.9515418502202643,"[[ 81   9]
 [  2 108]]"
0.91,0.8706896551724138,0.9711538461538461,0.9181818181818182,"[[ 81  15]
 [  3 101]]"
0.93,0.9174311926605505,0.9523809523809523,0.9345794392523364,"[[ 86   9]
 [  5 100]]"
0.91,0.908256880733945,0.9252336448598131,0.9166666666666666,"[[83 10]
 [ 8 99]]"
0.895,0.8446601941747572,0.9456521739130435,0.8923076923076924,"[[92 16]
 [ 5 87]]"
0.93,0.8956521739130435,0.9809523809523809,0.9363636363636364,"[[ 83  12]
 [  2 103]]"
0.92,0.8974358974358975,0.963302752293578,0.9292035398230089,"[[ 79  12]
 [  4 105]]"
0.925,0.9051724137931034,0.963302752293578,0.9333333333333333,"[[ 80  11]
 [  4 105]]"
0.93,0.9279279279279279,0.944954128440367,0.9363636363636364,"[[ 83   8]
 [  6 103]]"
0.955,0.9391304347826087,0.9818181818181818,0.96,"[[ 83   7]
 [  2 108]]"
0.95,0.9528301886792453,0.9528301886792453,0.9528301886792453,"[[ 89   5]
 [  5 101]]"
0.915,0.9083333333333333,0.9478260869565217,0.9276595744680851,"[[ 74  11]
 [  6 109]]"
0.92,0.9145299145299145,0.9469026548672567,0.9304347826086956,"[[ 77  10]
 [  6 107]]"
0.92,0.8691588785046729,0.9789473684210527,0.9207920792079208,"[[91 14]
 [ 2 93]]"
0.95,0.9339622641509434,0.9705882352941176,0.9519230769230769,"[[91  7]
 [ 3 99]]"
0.94,0.9345794392523364,0.9523809523809523,0.9433962264150944,"[[ 88   7]
 [  5 100]]"
0.91,0.8623853211009175,0.9690721649484536,0.912621359223301,"[[88 15]
 [ 3 94]]"
0.92,0.9035087719298246,0.9537037037037037,0.9279279279279279,"[[ 81  11]
 [  5 103]]"
0.91,0.9,0.9339622641509434,0.9166666666666666,"[[83 11]
 [ 7 99]]"
0.93,0.9074074074074074,0.9607843137254902,0.9333333333333333,"[[88 10]
 [ 4 98]]"
0.945,0.9210526315789473,0.9813084112149533,0.9502262443438914,"[[ 84   9]
 [  2 105]]"
0.91,0.8974358974358975,0.9459459459459459,0.9210526315789473,"[[ 77  12]
 [  6 105]]"
0.945,0.9272727272727272,0.9714285714285714,0.9488372093023256,"[[ 87   8]
 [  3 102]]"
0.925,0.9230769230769231,0.9473684210526315,0.935064935064935,"[[ 77   9]
 [  6 108]]"
0.92,0.9134615384615384,0.9313725490196079,0.9223300970873787,"[[89  9]
 [ 7 95]]"
0.92,0.9,0.9519230769230769,0.9252336448598131,"[[85 11]
 [ 5 99]]"
0.94,0.9196428571428571,0.9716981132075472,0.944954128440367,"[[ 85   9]
 [  3 103]]"
0.96,0.944954128440367,0.9809523809523809,0.9626168224299065,"[[ 89   6]
 [  2 103]]"
0.95,0.9642857142857143,0.9473684210526315,0.9557522123893806,"[[ 82   4]
 [  6 108]]"
0.955,0.9380530973451328,0.9814814814814815,0.9592760180995475,"[[ 85   7]
 [  2 106]]"
0.94,0.9145299145299145,0.981651376146789,0.9469026548672567,"[[ 81  10]
 [  2 107]]"
0.955,0.9369369369369369,0.9811320754716981,0.9585253456221198,"[[ 87   7]
 [  2 104]]"
0.96,0.9473684210526315,0.9818181818181818,0.9642857142857143,"[[ 84   6]
 [  2 108]]"
0.945,0.926829268292683,0.9827586206896551,0.9539748953974896,"[[ 75   9]
 [  2 114]]"
0.925,0.9026548672566371,0.9622641509433962,0.9315068493150684,"[[ 83  11]
 [  4 102]]"
0.935,0.9310344827586207,0.9557522123893806,0.9432314410480349,"[[ 79   8]
 [  5 108]]"
0.95,0.9351851851851852,0.9711538461538461,0.9528301886792453,"[[ 89   7]
 [  3 101]]"
0.945,0.9344262295081968,0.9743589743589743,0.9539748953974896,"[[ 75   8]
 [  3 114]]"
0.915,0.8761061946902655,0.9705882352941176,0.9209302325581395,"[[84 14]
 [ 3 99]]"
0.94,0.918918918918919,0.9714285714285714,0.9444444444444444,"[[ 86   9]
 [  3 102]]"
0.92,0.9203539823008849,0.9369369369369369,0.9285714285714286,"[[ 80   9]
 [  7 104]]"
0.935,0.9351851851851852,0.9439252336448598,0.9395348837209302,"[[ 86   7]
 [  6 101]]"
0.925,0.9203539823008849,0.9454545454545454,0.9327354260089686,"[[ 81   9]
 [  6 104]]"
0.945,0.9230769230769231,0.9818181818181818,0.9515418502202643,"[[ 81   9]
 [  2 108]]"
0.925,0.9099099099099099,0.9528301886792453,0.9308755760368663,"[[ 84  10]
 [  5 101]]"
0.92,0.9142857142857143,0.9320388349514563,0.9230769230769231,"[[88  9]
 [ 7 96]]"
0.945,0.9565217391304348,0.9482758620689655,0.9523809523809523,"[[ 79   5]
 [  6 110]]"
0.9,0.90625,0.9354838709677419,0.9206349206349206,"[[ 64  12]
 [  8 116]]"
0.955,0.9304347826086956,0.9907407407407407,0.9596412556053812,"[[ 84   8]
 [  1 107]]"
0.945,0.9553571428571429,0.9469026548672567,0.9511111111111111,"[[ 82   5]
 [  6 107]]"
0.955,0.9207920792079208,0.9893617021276596,0.9538461538461539,"[[98  8]
 [ 1 93]]"
0.93,0.908256880733945,0.9611650485436893,0.9339622641509434,"[[87 10]
 [ 4 99]]"
0.93,0.8962264150943396,0.9693877551020408,0.9313725490196079,"[[91 11]
 [ 3 95]]"
0.915,0.896,0.9655172413793104,0.9294605809128631,"[[ 71  13]
 [  4 112]]"
0.945,0.9145299145299145,0.9907407407407407,0.9511111111111111,"[[ 82  10]
 [  1 107]]"
0.94,0.9067796610169492,0.9907407407407407,0.9469026548672567,"[[ 81  11]
 [  1 107]]"
0.945,0.9166666666666666,0.9801980198019802,0.9473684210526315,"[[90  9]
 [ 2 99]]"
0.925,0.91,0.9381443298969072,0.9238578680203046,"[[94  9]
 [ 6 91]]"
0.905,0.8512396694214877,0.9903846153846154,0.9155555555555556,"[[ 78  18]
 [  1 103]]"
0.905,0.896551724137931,0.9369369369369369,0.9162995594713657,"[[ 77  12]
 [  7 104]]"
0.955,0.9243697478991597,1.0,0.9606986899563319,"[[ 81   9]
 [  0 110]]"
0.95,0.9259259259259259,0.9803921568627451,0.9523809523809523,"[[ 90   8]
 [  2 100]]"
0.91,0.8943089430894309,0.9565217391304348,0.9243697478991597,"[[ 72  13]
 [  5 110]]"
0.935,0.9369369369369369,0.9454545454545454,0.9411764705882353,"[[ 83   7]
 [  6 104]]"
0.905,0.865546218487395,0.9716981132075472,0.9155555555555556,"[[ 78  16]
 [  3 103]]"
0.945,0.9292035398230089,0.9722222222222222,0.9502262443438914,"[[ 84   8]
 [  3 105]]"
0.925,0.8888888888888888,0.9811320754716981,0.9327354260089686,"[[ 81  13]
 [  2 104]]"
0.92,0.8823529411764706,0.9813084112149533,0.9292035398230089,"[[ 79  14]
 [  2 105]]"
0.935,0.9173553719008265,0.9736842105263158,0.9446808510638298,"[[ 76  10]
 [  3 111]]"
0.93,0.9017857142857143,0.9711538461538461,0.9351851851851852,"[[ 85  11]
 [  3 101]]"
0.91,0.8869565217391304,0.9532710280373832,0.918918918918919,"[[ 80  13]
 [  5 102]]"
0.95,0.926605504587156,0.9805825242718447,0.9528301886792453,"[[ 89   8]
 [  2 101]]"
0.945,0.9344262295081968,0.9743589743589743,0.9539748953974896,"[[ 75   8]
 [  3 114]]"
0.93,0.9032258064516129,0.9824561403508771,0.9411764705882353,"[[ 74  12]
 [  2 112]]"
0.945,0.9142857142857143,0.9795918367346939,0.9458128078817734,"[[93  9]
 [ 2 96]]"
0.915,0.8928571428571429,0.9523809523809523,0.9216589861751152,"[[ 83  12]
 [  5 100]]"
