accuracy,precision,recall,f1,confusion_matrix
0.885,0.8947368421052632,0.9026548672566371,0.8986784140969163,"[[ 75  12]
 [ 11 102]]"
0.89,0.856,0.963963963963964,0.9067796610169492,"[[ 71  18]
 [  4 107]]"
0.87,0.8403361344537815,0.9345794392523364,0.8849557522123894,"[[ 74  19]
 [  7 100]]"
0.89,0.904,0.9186991869918699,0.9112903225806451,"[[ 65  12]
 [ 10 113]]"
0.89,0.8706896551724138,0.9351851851851852,0.9017857142857143,"[[ 77  15]
 [  7 101]]"
0.87,0.8679245283018868,0.8846153846153846,0.8761904761904762,"[[82 14]
 [12 92]]"
0.855,0.8240740740740741,0.898989898989899,0.8599033816425121,"[[82 19]
 [10 89]]"
0.85,0.8691588785046729,0.8532110091743119,0.8611111111111112,"[[77 14]
 [16 93]]"
0.83,0.8076923076923077,0.9210526315789473,0.860655737704918,"[[ 61  25]
 [  9 105]]"
0.885,0.8740157480314961,0.940677966101695,0.9061224489795918,"[[ 66  16]
 [  7 111]]"
0.86,0.8411214953271028,0.8910891089108911,0.8653846153846154,"[[82 17]
 [11 90]]"
0.89,0.8769230769230769,0.95,0.912,"[[ 64  16]
 [  6 114]]"
0.855,0.8524590163934426,0.9043478260869565,0.8776371308016878,"[[ 67  18]
 [ 11 104]]"
0.9,0.864406779661017,0.9622641509433962,0.9107142857142857,"[[ 78  16]
 [  4 102]]"
0.88,0.8928571428571429,0.8928571428571429,0.8928571428571429,"[[ 76  12]
 [ 12 100]]"
0.83,0.8319327731092437,0.8761061946902655,0.853448275862069,"[[67 20]
 [14 99]]"
0.855,0.8275862068965517,0.9142857142857143,0.8687782805429864,"[[75 20]
 [ 9 96]]"
0.9,0.8782608695652174,0.9439252336448598,0.9099099099099099,"[[ 79  14]
 [  6 101]]"
0.84,0.8230088495575221,0.8857142857142857,0.8532110091743119,"[[75 20]
 [12 93]]"
0.89,0.8878504672897196,0.9047619047619048,0.8962264150943396,"[[83 12]
 [10 95]]"
0.89,0.8793103448275862,0.9272727272727272,0.9026548672566371,"[[ 76  14]
 [  8 102]]"
0.865,0.8347826086956521,0.9230769230769231,0.8767123287671232,"[[77 19]
 [ 8 96]]"
0.875,0.8362068965517241,0.941747572815534,0.8858447488584474,"[[78 19]
 [ 6 97]]"
0.87,0.8773584905660378,0.8773584905660378,0.8773584905660378,"[[81 13]
 [13 93]]"
0.855,0.8264462809917356,0.9259259259259259,0.8733624454148472,"[[ 71  21]
 [  8 100]]"
0.905,0.918918918918919,0.9107142857142857,0.9147982062780269,"[[ 79   9]
 [ 10 102]]"
0.87,0.8709677419354839,0.9152542372881356,0.8925619834710744,"[[ 66  16]
 [ 10 108]]"
0.84,0.8145161290322581,0.9181818181818182,0.8632478632478633,"[[ 67  23]
 [  9 101]]"
0.895,0.8737864077669902,0.9183673469387755,0.8955223880597015,"[[89 13]
 [ 8 90]]"
0.87,0.8305084745762712,0.9423076923076923,0.8828828828828829,"[[76 20]
 [ 6 98]]"
0.91,0.907563025210084,0.9391304347826087,0.9230769230769231,"[[ 74  11]
 [  7 108]]"
0.9,0.8484848484848485,0.9438202247191011,0.8936170212765957,"[[96 15]
 [ 5 84]]"
0.85,0.859504132231405,0.8888888888888888,0.8739495798319328,"[[ 66  17]
 [ 13 104]]"
0.88,0.8879310344827587,0.9035087719298246,0.8956521739130435,"[[ 73  13]
 [ 11 103]]"
0.845,0.7572815533980582,0.9285714285714286,0.8342245989304813,"[[91 25]
 [ 6 78]]"
0.83,0.811965811965812,0.8878504672897196,0.8482142857142857,"[[71 22]
 [12 95]]"
0.905,0.9035087719298246,0.9279279279279279,0.9155555555555556,"[[ 78  11]
 [  8 103]]"
0.87,0.8796296296296297,0.8796296296296297,0.8796296296296297,"[[79 13]
 [13 95]]"
0.9,0.8691588785046729,0.9393939393939394,0.9029126213592233,"[[87 14]
 [ 6 93]]"
0.875,0.8454545454545455,0.9207920792079208,0.8815165876777251,"[[82 17]
 [ 8 93]]"
0.85,0.7837837837837838,0.9354838709677419,0.8529411764705882,"[[83 24]
 [ 6 87]]"
0.89,0.8347826086956521,0.9696969696969697,0.897196261682243,"[[82 19]
 [ 3 96]]"
0.875,0.8411214953271028,0.9183673469387755,0.8780487804878049,"[[85 17]
 [ 8 90]]"
0.875,0.8434782608695652,0.9326923076923077,0.8858447488584474,"[[78 18]
 [ 7 97]]"
0.88,0.8813559322033898,0.9122807017543859,0.896551724137931,"[[ 72  14]
 [ 10 104]]"
0.83,0.8141592920353983,0.8761904761904762,0.8440366972477065,"[[74 21]
 [13 92]]"
0.88,0.9007633587786259,0.9147286821705426,0.9076923076923077,"[[ 58  13]
 [ 11 118]]"
0.9,0.875,0.9545454545454546,0.9130434782608695,"[[ 75  15]
 [  5 105]]"
0.905,0.9145299145299145,0.9224137931034483,0.9184549356223176,"[[ 74  10]
 [  9 107]]"
0.85,0.8059701492537313,0.9642857142857143,0.8780487804878049,"[[ 62  26]
 [  4 108]]"
0.845,0.865546218487395,0.8728813559322034,0.869198312236287,"[[ 66  16]
 [ 15 103]]"
0.88,0.8376068376068376,0.9514563106796117,0.8909090909090909,"[[78 19]
 [ 5 98]]"
0.91,0.8852459016393442,0.9642857142857143,0.9230769230769231,"[[ 74  14]
 [  4 108]]"
0.87,0.8620689655172413,0.9090909090909091,0.8849557522123894,"[[ 74  16]
 [ 10 100]]"
0.845,0.8305084745762712,0.8990825688073395,0.8634361233480177,"[[71 20]
 [11 98]]"
0.89,0.8461538461538461,0.9611650485436893,0.9,"[[79 18]
 [ 4 99]]"
0.865,0.84251968503937,0.9385964912280702,0.8879668049792531,"[[ 66  20]
 [  7 107]]"
0.87,0.8682170542635659,0.9256198347107438,0.896,"[[ 62  17]
 [  9 112]]"
0.895,0.8482142857142857,0.9595959595959596,0.9004739336492891,"[[84 17]
 [ 4 95]]"
0.9,0.8761061946902655,0.9428571428571428,0.908256880733945,"[[81 14]
 [ 6 99]]"
0.86,0.8421052631578947,0.9056603773584906,0.8727272727272727,"[[76 18]
 [10 96]]"
0.92,0.9067796610169492,0.9553571428571429,0.9304347826086956,"[[ 77  11]
 [  5 107]]"
0.89,0.8376068376068376,0.9702970297029703,0.8990825688073395,"[[80 19]
 [ 3 98]]"
0.895,0.8852459016393442,0.9391304347826087,0.9113924050632911,"[[ 71  14]
 [  7 108]]"
0.87,0.8828828828828829,0.8828828828828829,0.8828828828828829,"[[76 13]
 [13 98]]"
0.91,0.8974358974358975,0.9459459459459459,0.9210526315789473,"[[ 77  12]
 [  6 105]]"
0.84,0.8731343283582089,0.8863636363636364,0.8796992481203008,"[[ 51  17]
 [ 15 117]]"
0.88,0.8559322033898306,0.9351851851851852,0.8938053097345132,"[[ 75  17]
 [  7 101]]"
0.89,0.8859649122807017,0.9181818181818182,0.9017857142857143,"[[ 77  13]
 [  9 101]]"
0.85,0.7758620689655172,0.9574468085106383,0.8571428571428571,"[[80 26]
 [ 4 90]]"
0.895,0.8888888888888888,0.9142857142857143,0.9014084507042254,"[[83 12]
 [ 9 96]]"
0.87,0.8543689320388349,0.8888888888888888,0.8712871287128713,"[[86 15]
 [11 88]]"
0.875,0.8360655737704918,0.9532710280373832,0.8908296943231441,"[[ 73  20]
 [  5 102]]"
0.855,0.8278688524590164,0.926605504587156,0.8744588744588745,"[[ 70  21]
 [  8 101]]"
0.89,0.8363636363636363,0.9583333333333334,0.8932038834951457,"[[86 18]
 [ 4 92]]"
0.88,0.8679245283018868,0.9019607843137255,0.8846153846153846,"[[84 14]
 [10 92]]"
0.89,0.8288288288288288,0.968421052631579,0.8932038834951457,"[[86 19]
 [ 3 92]]"
0.86,0.875,0.8898305084745762,0.8823529411764706,"[[ 67  15]
 [ 13 105]]"
0.865,0.8359375,0.9469026548672567,0.8879668049792531,"[[ 66  21]
 [  6 107]]"
0.855,0.8431372549019608,0.8686868686868687,0.8557213930348259,"[[85 16]
 [13 86]]"
0.9,0.8648648648648649,0.9504950495049505,0.9056603773584906,"[[84 15]
 [ 5 96]]"
0.845,0.7964601769911505,0.9183673469387755,0.8530805687203792,"[[79 23]
 [ 8 90]]"
0.88,0.8303571428571429,0.9489795918367347,0.8857142857142857,"[[83 19]
 [ 5 93]]"
0.89,0.8620689655172413,0.9433962264150944,0.9009009009009009,"[[ 78  16]
 [  6 100]]"
0.88,0.8558558558558559,0.9223300970873787,0.8878504672897196,"[[81 16]
 [ 8 95]]"
0.875,0.8290598290598291,0.9509803921568627,0.8858447488584474,"[[78 20]
 [ 5 97]]"
0.89,0.8617886178861789,0.954954954954955,0.905982905982906,"[[ 72  17]
 [  5 106]]"
0.9,0.8785714285714286,0.9761904761904762,0.924812030075188,"[[ 57  17]
 [  3 123]]"
0.865,0.8240740740740741,0.9175257731958762,0.8682926829268293,"[[84 19]
 [ 8 89]]"
0.88,0.8301886792452831,0.9361702127659575,0.88,"[[88 18]
 [ 6 88]]"
0.885,0.8454545454545455,0.9393939393939394,0.8899521531100478,"[[84 17]
 [ 6 93]]"
0.91,0.8739495798319328,0.9719626168224299,0.9203539823008849,"[[ 78  15]
 [  3 104]]"
0.91,0.8672566371681416,0.9702970297029703,0.9158878504672897,"[[84 15]
 [ 3 98]]"
0.9,0.8869565217391304,0.9357798165137615,0.9107142857142857,"[[ 78  13]
 [  7 102]]"
0.875,0.8272727272727273,0.9381443298969072,0.8792270531400966,"[[84 19]
 [ 6 91]]"
0.88,0.8333333333333334,0.9913793103448276,0.905511811023622,"[[ 61  23]
 [  1 115]]"
0.915,0.873015873015873,0.990990990990991,0.9282700421940928,"[[ 73  16]
 [  1 110]]"
0.925,0.8879310344827587,0.9809523809523809,0.9321266968325792,"[[ 82  13]
 [  2 103]]"
0.905,0.8702290076335878,0.9827586206896551,0.9230769230769231,"[[ 67  17]
 [  2 114]]"
0.895,0.8833333333333333,0.9380530973451328,0.9098712446351931,"[[ 73  14]
 [  7 106]]"
0.88,0.8412698412698413,0.9636363636363636,0.8983050847457628,"[[ 70  20]
 [  4 106]]"
0.895,0.8666666666666667,0.9541284403669725,0.9082969432314411,"[[ 75  16]
 [  5 104]]"
0.89,0.8650793650793651,0.956140350877193,0.9083333333333333,"[[ 69  17]
 [  5 109]]"
0.9,0.8608695652173913,0.9611650485436893,0.908256880733945,"[[81 16]
 [ 4 99]]"
0.89,0.859504132231405,0.9541284403669725,0.9043478260869565,"[[ 74  17]
 [  5 104]]"
0.88,0.8360655737704918,0.9622641509433962,0.8947368421052632,"[[ 74  20]
 [  4 102]]"
0.865,0.7868852459016393,0.9896907216494846,0.8767123287671232,"[[77 26]
 [ 1 96]]"
0.895,0.8409090909090909,1.0,0.9135802469135802,"[[ 68  21]
 [  0 111]]"
0.86,0.8120300751879699,0.972972972972973,0.8852459016393442,"[[ 64  25]
 [  3 108]]"
0.87,0.8389830508474576,0.9339622641509434,0.8839285714285714,"[[75 19]
 [ 7 99]]"
0.855,0.792,0.9705882352941176,0.8722466960352423,"[[72 26]
 [ 3 99]]"
0.91,0.8780487804878049,0.972972972972973,0.9230769230769231,"[[ 74  15]
 [  3 108]]"
0.885,0.8307692307692308,0.9908256880733946,0.9037656903765691,"[[ 69  22]
 [  1 108]]"
0.885,0.8253968253968254,0.9904761904761905,0.9004329004329005,"[[ 73  22]
 [  1 104]]"
0.87,0.8288288288288288,0.9292929292929293,0.8761904761904762,"[[82 19]
 [ 7 92]]"
0.87,0.8248175182481752,0.9826086956521739,0.8968253968253969,"[[ 61  24]
 [  2 113]]"
0.885,0.8359375,0.981651376146789,0.9029535864978903,"[[ 70  21]
 [  2 107]]"
0.87,0.7614678899082569,1.0,0.8645833333333334,"[[91 26]
 [ 0 83]]"
0.885,0.8188976377952756,1.0,0.9004329004329005,"[[ 73  23]
 [  0 104]]"
0.835,0.7898550724637681,0.9646017699115044,0.8685258964143426,"[[ 58  29]
 [  4 109]]"
0.82,0.7419354838709677,0.9583333333333334,0.8363636363636363,"[[72 32]
 [ 4 92]]"
0.9,0.831858407079646,0.9894736842105263,0.9038461538461539,"[[86 19]
 [ 1 94]]"
0.895,0.8617886178861789,0.9636363636363636,0.9098712446351931,"[[ 73  17]
 [  4 106]]"
0.89,0.8333333333333334,0.9905660377358491,0.9051724137931034,"[[ 73  21]
 [  1 105]]"
0.855,0.792,0.9705882352941176,0.8722466960352423,"[[72 26]
 [ 3 99]]"
0.855,0.7941176470588235,0.9908256880733946,0.8816326530612245,"[[ 63  28]
 [  1 108]]"
0.865,0.784,1.0,0.8789237668161435,"[[75 27]
 [ 0 98]]"
0.9,0.860655737704918,0.9722222222222222,0.9130434782608695,"[[ 75  17]
 [  3 105]]"
0.89,0.8384615384615385,0.990909090909091,0.9083333333333333,"[[ 69  21]
 [  1 109]]"
0.895,0.859375,0.9734513274336283,0.9128630705394191,"[[ 69  18]
 [  3 110]]"
0.875,0.8217054263565892,0.9814814814814815,0.8945147679324894,"[[ 69  23]
 [  2 106]]"
0.905,0.8617886178861789,0.9814814814814815,0.9177489177489178,"[[ 75  17]
 [  2 106]]"
0.895,0.8389830508474576,0.9801980198019802,0.9041095890410958,"[[80 19]
 [ 2 99]]"
0.89,0.837037037037037,1.0,0.9112903225806451,"[[ 65  22]
 [  0 113]]"
0.89,0.8617886178861789,0.954954954954955,0.905982905982906,"[[ 72  17]
 [  5 106]]"
0.89,0.860655737704918,0.9545454545454546,0.9051724137931034,"[[ 73  17]
 [  5 105]]"
0.88,0.84251968503937,0.963963963963964,0.8991596638655462,"[[ 69  20]
 [  4 107]]"
0.885,0.8203125,1.0,0.9012875536480687,"[[ 72  23]
 [  0 105]]"
0.865,0.7706422018348624,0.9767441860465116,0.8615384615384616,"[[89 25]
 [ 2 84]]"
0.885,0.875,0.9292035398230089,0.9012875536480687,"[[ 72  15]
 [  8 105]]"
0.9,0.8688524590163934,0.9636363636363636,0.9137931034482759,"[[ 74  16]
 [  4 106]]"
0.925,0.9180327868852459,0.9572649572649573,0.9372384937238494,"[[ 73  10]
 [  5 112]]"
0.885,0.8270676691729323,1.0,0.9053497942386831,"[[ 67  23]
 [  0 110]]"
0.88,0.825,0.9705882352941176,0.8918918918918919,"[[77 21]
 [ 3 99]]"
0.905,0.8661417322834646,0.9821428571428571,0.9205020920502092,"[[ 71  17]
 [  2 110]]"
0.89,0.8264462809917356,0.9900990099009901,0.9009009009009009,"[[ 78  21]
 [  1 100]]"
0.885,0.8559322033898306,0.9439252336448598,0.8977777777777778,"[[ 76  17]
 [  6 101]]"
0.89,0.8412698412698413,0.9814814814814815,0.905982905982906,"[[ 72  20]
 [  2 106]]"
0.895,0.8455284552845529,0.9811320754716981,0.9082969432314411,"[[ 75  19]
 [  2 104]]"
0.89,0.8536585365853658,0.963302752293578,0.9051724137931034,"[[ 73  18]
 [  4 105]]"
0.9,0.8392857142857143,0.9791666666666666,0.9038461538461539,"[[86 18]
 [ 2 94]]"
0.87,0.8582677165354331,0.9316239316239316,0.8934426229508197,"[[ 65  18]
 [  8 109]]"
0.905,0.8583333333333333,0.9809523809523809,0.9155555555555556,"[[ 78  17]
 [  2 103]]"
0.89,0.864406779661017,0.9444444444444444,0.9026548672566371,"[[ 76  16]
 [  6 102]]"
0.885,0.8731343283582089,0.9512195121951219,0.9105058365758755,"[[ 60  17]
 [  6 117]]"
0.89,0.8387096774193549,0.9811320754716981,0.9043478260869565,"[[ 74  20]
 [  2 104]]"
0.89,0.8467741935483871,0.9722222222222222,0.9051724137931034,"[[ 73  19]
 [  3 105]]"
0.895,0.8214285714285714,0.989247311827957,0.8975609756097561,"[[87 20]
 [ 1 92]]"
0.905,0.8548387096774194,0.9906542056074766,0.9177489177489178,"[[ 75  18]
 [  1 106]]"
0.91,0.8869565217391304,0.9532710280373832,0.918918918918919,"[[ 80  13]
 [  5 102]]"
0.885,0.8359375,0.981651376146789,0.9029535864978903,"[[ 70  21]
 [  2 107]]"
0.905,0.864,0.9818181818181818,0.9191489361702128,"[[ 73  17]
 [  2 108]]"
0.855,0.8222222222222222,0.9568965517241379,0.8844621513944223,"[[ 60  24]
 [  5 111]]"
0.875,0.8260869565217391,0.95,0.8837209302325582,"[[80 20]
 [ 5 95]]"
0.885,0.832,0.9811320754716981,0.9004329004329005,"[[ 73  21]
 [  2 104]]"
0.91,0.8951612903225806,0.9568965517241379,0.925,"[[ 71  13]
 [  5 111]]"
0.895,0.8739495798319328,0.9454545454545454,0.9082969432314411,"[[ 75  15]
 [  6 104]]"
0.89,0.831858407079646,0.9690721649484536,0.8952380952380953,"[[84 19]
 [ 3 94]]"
0.9,0.8571428571428571,0.9818181818181818,0.9152542372881356,"[[ 72  18]
 [  2 108]]"
0.89,0.8636363636363636,0.9313725490196079,0.8962264150943396,"[[83 15]
 [ 7 95]]"
0.895,0.860655737704918,0.963302752293578,0.9090909090909091,"[[ 74  17]
 [  4 105]]"
0.9,0.8706896551724138,0.9528301886792453,0.9099099099099099,"[[ 79  15]
 [  5 101]]"
0.92,0.864406779661017,1.0,0.9272727272727272,"[[ 82  16]
 [  0 102]]"
0.89,0.8780487804878049,0.9391304347826087,0.907563025210084,"[[ 70  15]
 [  7 108]]"
0.905,0.8682170542635659,0.9824561403508771,0.9218106995884774,"[[ 69  17]
 [  2 112]]"
0.895,0.8429752066115702,0.9807692307692307,0.9066666666666666,"[[ 77  19]
 [  2 102]]"
0.905,0.8813559322033898,0.9541284403669725,0.9162995594713657,"[[ 77  14]
 [  5 104]]"
0.88,0.828125,0.9814814814814815,0.8983050847457628,"[[ 70  22]
 [  2 106]]"
0.865,0.7916666666666666,0.979381443298969,0.8755760368663594,"[[78 25]
 [ 2 95]]"
0.875,0.8046875,1.0,0.8917748917748918,"[[ 72  25]
 [  0 103]]"
0.85,0.8074074074074075,0.9646017699115044,0.8790322580645161,"[[ 61  26]
 [  4 109]]"
0.875,0.788135593220339,1.0,0.8815165876777251,"[[82 25]
 [ 0 93]]"
0.895,0.84251968503937,0.9907407407407407,0.9106382978723404,"[[ 72  20]
 [  1 107]]"
0.88,0.8490566037735849,0.9183673469387755,0.8823529411764706,"[[86 16]
 [ 8 90]]"
0.84,0.7652173913043478,0.946236559139785,0.8461538461538461,"[[80 27]
 [ 5 88]]"
0.915,0.8807339449541285,0.96,0.9186602870813397,"[[87 13]
 [ 4 96]]"
0.885,0.831858407079646,0.9591836734693877,0.8909952606635071,"[[83 19]
 [ 4 94]]"
0.895,0.8360655737704918,0.9902912621359223,0.9066666666666666,"[[ 77  20]
 [  1 102]]"
0.89,0.8467741935483871,0.9722222222222222,0.9051724137931034,"[[ 73  19]
 [  3 105]]"
0.895,0.8548387096774194,0.9724770642201835,0.9098712446351931,"[[ 73  18]
 [  3 106]]"
0.92,0.9172932330827067,0.9606299212598425,0.9384615384615385,"[[ 62  11]
 [  5 122]]"
0.91,0.8727272727272727,0.96,0.9142857142857143,"[[86 14]
 [ 4 96]]"
0.905,0.8699186991869918,0.9727272727272728,0.9184549356223176,"[[ 74  16]
 [  3 107]]"
0.845,0.773109243697479,0.9583333333333334,0.8558139534883721,"[[77 27]
 [ 4 92]]"
0.905,0.8888888888888888,0.9454545454545454,0.9162995594713657,"[[ 77  13]
 [  6 104]]"
0.895,0.856,0.9727272727272728,0.9106382978723404,"[[ 72  18]
 [  3 107]]"
0.93,0.8928571428571429,0.9803921568627451,0.9345794392523364,"[[ 86  12]
 [  2 100]]"
0.89,0.8571428571428571,0.9411764705882353,0.897196261682243,"[[82 16]
 [ 6 96]]"
0.875,0.8264462809917356,0.9615384615384616,0.8888888888888888,"[[ 75  21]
 [  4 100]]"
0.89,0.8416666666666667,0.9711538461538461,0.9017857142857143,"[[ 77  19]
 [  3 101]]"
0.88,0.8373983739837398,0.9626168224299065,0.8956521739130435,"[[ 73  20]
 [  4 103]]"
0.9,0.8770491803278688,0.9553571428571429,0.9145299145299145,"[[ 73  15]
 [  5 107]]"
0.875,0.84375,0.9557522123893806,0.8962655601659751,"[[ 67  20]
 [  5 108]]"
0.88,0.8376068376068376,0.9514563106796117,0.8909090909090909,"[[78 19]
 [ 5 98]]"
0.865,0.8174603174603174,0.9626168224299065,0.8841201716738197,"[[ 70  23]
 [  4 103]]"
0.875,0.8403361344537815,0.9433962264150944,0.8888888888888888,"[[ 75  19]
 [  6 100]]"
0.925,0.9024390243902439,0.9736842105263158,0.9367088607594937,"[[ 74  12]
 [  3 111]]"
0.85,0.7890625,0.9711538461538461,0.8706896551724138,"[[ 69  27]
 [  3 101]]"
0.865,0.8382352941176471,0.957983193277311,0.8941176470588236,"[[ 59  22]
 [  5 114]]"
0.895,0.8676470588235294,0.9752066115702479,0.9182879377431906,"[[ 61  18]
 [  3 118]]"
0.915,0.8852459016393442,0.972972972972973,0.927038626609442,"[[ 75  14]
 [  3 108]]"
0.84,0.7719298245614035,0.9361702127659575,0.8461538461538461,"[[80 26]
 [ 6 88]]"
0.905,0.856,0.9907407407407407,0.9184549356223176,"[[ 74  18]
 [  1 107]]"
0.88,0.8151260504201681,0.9797979797979798,0.8899082568807339,"[[79 22]
 [ 2 97]]"
0.85,0.8016528925619835,0.941747572815534,0.8660714285714286,"[[73 24]
 [ 6 97]]"
0.915,0.875968992248062,0.9912280701754386,0.9300411522633745,"[[ 70  16]
 [  1 113]]"
0.895,0.8536585365853658,0.9722222222222222,0.9090909090909091,"[[ 74  18]
 [  3 105]]"
0.895,0.8740740740740741,0.9672131147540983,0.9182879377431906,"[[ 61  17]
 [  4 118]]"
0.875,0.788135593220339,1.0,0.8815165876777251,"[[82 25]
 [ 0 93]]"
0.885,0.8275862068965517,0.9696969696969697,0.8930232558139535,"[[81 20]
 [ 3 96]]"
0.865,0.8319327731092437,0.9339622641509434,0.88,"[[74 20]
 [ 7 99]]"
0.855,0.8296296296296296,0.9491525423728814,0.8853754940711462,"[[ 59  23]
 [  6 112]]"
0.885,0.8389830508474576,0.9611650485436893,0.8959276018099548,"[[78 19]
 [ 4 99]]"
0.92,0.8992248062015504,0.9747899159663865,0.9354838709677419,"[[ 68  13]
 [  3 116]]"
0.835,0.7642276422764228,0.9591836734693877,0.8506787330316742,"[[73 29]
 [ 4 94]]"
0.87,0.8125,0.9811320754716981,0.8888888888888888,"[[ 70  24]
 [  2 104]]"
0.89,0.8303571428571429,0.96875,0.8942307692307693,"[[85 19]
 [ 3 93]]"
0.885,0.8536585365853658,0.9545454545454546,0.9012875536480687,"[[ 72  18]
 [  5 105]]"
0.9,0.8608695652173913,0.9611650485436893,0.908256880733945,"[[81 16]
 [ 4 99]]"
0.895,0.8571428571428571,0.972972972972973,0.9113924050632911,"[[ 71  18]
 [  3 108]]"
0.9,0.8661417322834646,0.9734513274336283,0.9166666666666666,"[[ 70  17]
 [  3 110]]"
0.89,0.8646616541353384,0.9663865546218487,0.9126984126984127,"[[ 63  18]
 [  4 115]]"
0.915,0.8761061946902655,0.9705882352941176,0.9209302325581395,"[[84 14]
 [ 3 99]]"
0.885,0.8198198198198198,0.9680851063829787,0.8878048780487805,"[[86 20]
 [ 3 91]]"
0.9,0.8547008547008547,0.970873786407767,0.9090909090909091,"[[ 80  17]
 [  3 100]]"
0.895,0.8512396694214877,0.9716981132075472,0.9074889867841409,"[[ 76  18]
 [  3 103]]"
0.87,0.788135593220339,0.9893617021276596,0.8773584905660378,"[[81 25]
 [ 1 93]]"
0.85,0.8142857142857143,0.9661016949152542,0.8837209302325582,"[[ 56  26]
 [  4 114]]"
0.87,0.8031496062992126,0.9902912621359223,0.8869565217391304,"[[ 72  25]
 [  1 102]]"
0.905,0.8617886178861789,0.9814814814814815,0.9177489177489178,"[[ 75  17]
 [  2 106]]"
0.905,0.8666666666666667,0.9719626168224299,0.9162995594713657,"[[ 77  16]
 [  3 104]]"
0.905,0.8571428571428571,0.9807692307692307,0.9147982062780269,"[[ 79  17]
 [  2 102]]"
0.905,0.8768115942028986,0.983739837398374,0.9272030651340997,"[[ 60  17]
 [  2 121]]"
0.885,0.848,0.9636363636363636,0.902127659574468,"[[ 71  19]
 [  4 106]]"
0.915,0.8740157480314961,0.9910714285714286,0.9288702928870293,"[[ 72  16]
 [  1 111]]"
0.91,0.8803418803418803,0.9626168224299065,0.9196428571428571,"[[ 79  14]
 [  4 103]]"
0.875,0.84251968503937,0.9553571428571429,0.895397489539749,"[[ 68  20]
 [  5 107]]"
0.84,0.7540983606557377,0.9787234042553191,0.8518518518518519,"[[76 30]
 [ 2 92]]"
0.865,0.7936507936507936,0.9900990099009901,0.8810572687224669,"[[ 73  26]
 [  1 100]]"
0.905,0.8976377952755905,0.95,0.9230769230769231,"[[ 67  13]
 [  6 114]]"
0.87,0.8290598290598291,0.941747572815534,0.8818181818181818,"[[77 20]
 [ 6 97]]"
0.915,0.8828828828828829,0.9607843137254902,0.92018779342723,"[[85 13]
 [ 4 98]]"
0.92,0.8761061946902655,0.9801980198019802,0.9252336448598131,"[[85 14]
 [ 2 99]]"
0.91,0.8672566371681416,0.9702970297029703,0.9158878504672897,"[[84 15]
 [ 3 98]]"
0.895,0.8515625,0.9819819819819819,0.9121338912133892,"[[ 70  19]
 [  2 109]]"
0.89,0.8596491228070176,0.9423076923076923,0.8990825688073395,"[[80 16]
 [ 6 98]]"
0.91,0.8870967741935484,0.9649122807017544,0.9243697478991597,"[[ 72  14]
 [  4 110]]"
0.88,0.8333333333333334,0.9375,0.8823529411764706,"[[86 18]
 [ 6 90]]"
0.88,0.816,0.9902912621359223,0.8947368421052632,"[[ 74  23]
 [  1 102]]"
0.88,0.8636363636363636,0.95,0.9047619047619048,"[[ 62  18]
 [  6 114]]"
0.88,0.8333333333333334,0.9615384615384616,0.8928571428571429,"[[ 76  20]
 [  4 100]]"
0.91,0.90625,0.9508196721311475,0.928,"[[ 66  12]
 [  6 116]]"
0.9,0.853448275862069,0.9705882352941176,0.908256880733945,"[[81 17]
 [ 3 99]]"
0.92,0.8869565217391304,0.9714285714285714,0.9272727272727272,"[[ 82  13]
 [  3 102]]"
0.855,0.7833333333333333,0.9690721649484536,0.8663594470046083,"[[77 26]
 [ 3 94]]"
0.88,0.8333333333333334,0.9722222222222222,0.8974358974358975,"[[ 71  21]
 [  3 105]]"
0.9,0.8389830508474576,0.99,0.908256880733945,"[[81 19]
 [ 1 99]]"
0.875,0.825,0.9611650485436893,0.8878923766816144,"[[76 21]
 [ 4 99]]"
0.89,0.8333333333333334,0.9693877551020408,0.8962264150943396,"[[83 19]
 [ 3 95]]"
0.895,0.848,0.9814814814814815,0.9098712446351931,"[[ 73  19]
 [  2 106]]"
0.9,0.873015873015873,0.9649122807017544,0.9166666666666666,"[[ 70  16]
 [  4 110]]"
0.87,0.8412698412698413,0.9464285714285714,0.8907563025210085,"[[ 68  20]
 [  6 106]]"
0.885,0.819672131147541,0.9900990099009901,0.8968609865470852,"[[ 77  22]
 [  1 100]]"
0.885,0.8434782608695652,0.9509803921568627,0.8940092165898618,"[[80 18]
 [ 5 97]]"
0.88,0.8165137614678899,0.956989247311828,0.8811881188118812,"[[87 20]
 [ 4 89]]"
0.895,0.8347107438016529,0.9901960784313726,0.905829596412556,"[[ 78  20]
 [  1 101]]"
0.895,0.8782608695652174,0.9351851851851852,0.905829596412556,"[[ 78  14]
 [  7 101]]"
0.885,0.8461538461538461,0.9519230769230769,0.8959276018099548,"[[78 18]
 [ 5 99]]"
0.88,0.8396946564885496,0.9734513274336283,0.9016393442622951,"[[ 66  21]
 [  3 110]]"
0.885,0.8629032258064516,0.9469026548672567,0.9029535864978903,"[[ 70  17]
 [  6 107]]"
0.87,0.8211382113821138,0.9619047619047619,0.8859649122807017,"[[ 73  22]
 [  4 101]]"
0.87,0.8347107438016529,0.9439252336448598,0.8859649122807017,"[[ 73  20]
 [  6 101]]"
0.915,0.8782608695652174,0.9711538461538461,0.9223744292237442,"[[ 82  14]
 [  3 101]]"
